candidate_count,effect_rho_input,planning_permutations,observed_aggregate_rho,permutation_p,permutation_pass,all_lofo_positive,selected_effective_rank,selected_condition_number,cross_block_A0_q90_minus_q10,cross_block_row_diversity
28,0.2819091742016503,999,0.26814323535305834,0.001001001001001001,True,True,5.531676181655874,21.594514027951803,0.9184536438681161,2.665773237500313
28,0.2819091742016503,999,0.2790926292744479,0.001001001001001001,True,True,5.516355182126601,14.975162767746372,0.8503825639361136,2.63489529642281
28,0.2819091742016503,999,0.28387439163040534,0.001001001001001001,True,True,4.915495618994427,7.452350429547589,0.7655624268330644,2.3939147532222638
28,0.2819091742016503,999,0.28307541718570467,0.001001001001001001,True,True,5.9960001835446715,7.6619105841213715,0.9340349731389365,2.701075834507849
28,0.2819091742016503,999,0.2727415175680724,0.001001001001001001,True,True,5.200354903825345,6.130349851573571,0.906375780583984,2.62319113314859
28,0.2819091742016503,999,0.2807971215168229,0.001001001001001001,True,True,6.110576058885061,4.492709840143349,0.8938972021729427,2.6717588040639955
28,0.2819091742016503,999,0.28388808718428477,0.001001001001001001,True,True,5.479461482086825,10.611500140417833,0.9169661038144006,2.4385457115779046
28,0.2819091742016503,999,0.29574400592936917,0.001001001001001001,True,True,5.17985017469671,18.515007864645842,0.9568382252521889,2.4751647617612726
28,0.2819091742016503,999,0.2842125509681045,0.001001001001001001,True,True,4.5633842154841515,24.584486281467367,0.9847181476872076,2.686732442926476
28,0.2819091742016503,999,0.2830145928140637,0.001001001001001001,True,True,5.025634108608385,8.362957110649072,0.9610510164702826,2.66474379088438
28,0.2819091742016503,999,0.28176809600583275,0.001001001001001001,True,True,5.578304127009264,10.029605810217006,0.9932629437552268,2.8009459310795104
28,0.2819091742016503,999,0.26939839258506604,0.001001001001001001,True,True,5.2146227709902515,7.766356159040103,0.9248591083121666,2.7500903689096856
28,0.2819091742016503,999,0.2884211141131676,0.001001001001001001,True,True,5.587816840683372,8.127348877941778,0.8861395879093117,2.56979331716178
28,0.2819091742016503,999,0.2891636951007177,0.001001001001001001,True,True,5.175208056679705,27.696696204691676,0.8809830788647114,2.495905056328818
28,0.2819091742016503,999,0.27812306462186676,0.001001001001001001,True,True,5.826544868556621,5.751877846326091,0.8747657398936093,2.632556993382127
28,0.2819091742016503,999,0.28920155927909025,0.001001001001001001,True,True,5.373503724184963,6.968331956570041,0.9443060283192739,2.409792641226399
28,0.2819091742016503,999,0.2868570012980566,0.001001001001001001,True,True,5.707945500004585,4.841078379052432,0.9874744590598827,2.798958412296769
28,0.2819091742016503,999,0.287481961646407,0.001001001001001001,True,True,5.4265908645618115,19.297286517719417,0.9756181004247106,2.7288963531681056
28,0.2819091742016503,999,0.288107929020778,0.001001001001001001,True,True,5.987727863453016,5.470190618447879,1.0349474843557402,2.9274192281025404
28,0.2819091742016503,999,0.2770981135381557,0.001001001001001001,True,True,5.464118728408259,6.245152874577844,0.9623372038005804,2.6480245938250757
28,0.2819091742016503,999,0.29371807098123603,0.001001001001001001,True,True,5.416839118754838,7.131222056843974,0.9273458413349491,2.773264328019191
28,0.2819091742016503,999,0.30405438746131763,0.001001001001001001,True,True,5.94929860734507,4.0154581250342645,0.9288449024334676,2.7168103378011343
28,0.2819091742016503,999,0.292674590618747,0.001001001001001001,True,True,5.598604918468867,6.819910490687794,1.0043081846089024,2.750146405502144
28,0.2819091742016503,999,0.278705125661742,0.001001001001001001,True,True,6.002879646215299,3.690815655530273,0.9344190767047228,2.6553284582755916
28,0.2819091742016503,999,0.26728263091590027,0.001001001001001001,True,True,5.616632471438937,4.661069564129058,1.00809717793433,2.88629437717204
28,0.2819091742016503,999,0.29166212665769065,0.001001001001001001,True,True,4.905074856760478,32.22998214574258,0.9307214991437772,2.648265989581098
28,0.2819091742016503,999,0.2706044069472711,0.001001001001001001,True,True,5.817020597186493,4.130500437211903,0.9715902626862303,2.587924588031524
28,0.2819091742016503,999,0.2860542001544778,0.001001001001001001,True,True,5.366119317058843,11.605439384925505,0.9358441848734124,2.7504092985711037
28,0.2819091742016503,999,0.27920843726681055,0.001001001001001001,True,True,5.647734263621971,4.565550070940469,0.8952960593371786,2.5414960693191895
28,0.2819091742016503,999,0.27825639486698694,0.001001001001001001,True,True,4.799343499931458,12.599591102516886,0.9448354464579058,2.7016467775591355
28,0.2819091742016503,999,0.2664447852668065,0.001001001001001001,True,True,5.468890457843546,7.709882243034882,0.9208598777421263,2.6049511049343326
28,0.2819091742016503,999,0.2759877666479024,0.001001001001001001,True,True,5.401173676536944,16.430007244653403,0.9658016325560472,2.802549324405178
28,0.2819091742016503,999,0.2832043165163345,0.001001001001001001,True,True,5.552394417629386,7.506621035544639,0.9236741049985989,2.6071651518883416
28,0.2819091742016503,999,0.27801833391573005,0.001001001001001001,True,True,5.442830915547969,14.171608393470349,0.9231780055633928,2.630980675371458
28,0.2819091742016503,999,0.28460307565887194,0.001001001001001001,True,True,5.867231107637134,19.823085805157927,0.8663068799855511,2.538240073542262
28,0.2819091742016503,999,0.27949926638154404,0.001001001001001001,True,True,5.865086791389878,5.328181948120353,0.930146077953294,2.6933194440255033
28,0.2819091742016503,999,0.28848334832123734,0.001001001001001001,True,True,5.314366029258461,15.032686044370662,0.9688424759254882,2.5851951485217937
28,0.2819091742016503,999,0.27613942476659653,0.001001001001001001,True,True,5.91636661985281,5.253656673675758,0.9436523339567355,2.750468558584046
28,0.2819091742016503,999,0.27956291042604253,0.001001001001001001,True,True,5.187612960006399,6.56890720483306,0.8555789875653097,2.644675684861207
28,0.2819091742016503,999,0.2640514872263785,0.001001001001001001,True,True,5.115025078565037,11.492504884745038,1.001287408072931,2.872394499639999
28,0.2819091742016503,999,0.28599095892038756,0.001001001001001001,True,True,5.57876351035183,6.236325142026246,0.8900682704120949,2.517655006489626
28,0.2819091742016503,999,0.27591767763687247,0.001001001001001001,True,True,5.140396950314327,6.139379198412068,0.9160281042544216,2.6854225004703904
28,0.2819091742016503,999,0.28890932032792793,0.001001001001001001,True,True,6.0285758734386174,5.486552261561421,0.912925287507788,2.581082936295072
28,0.2819091742016503,999,0.285168218661602,0.001001001001001001,True,True,4.605645573325077,11.001550639362524,0.8983153990700216,2.5772925743475747
28,0.2819091742016503,999,0.28375616677559334,0.001001001001001001,True,True,6.580350710566821,2.8856904813771744,0.9981512327016876,2.90492774073165
28,0.2819091742016503,999,0.28473821855082915,0.001001001001001001,True,True,5.770382115653375,5.17609265633739,0.9077281344683467,2.696882886023661
28,0.2819091742016503,999,0.2748184080328452,0.001001001001001001,True,True,5.825722850436531,4.591561130663261,0.9166803116662421,2.762292088321968
28,0.2819091742016503,999,0.2721044729074754,0.001001001001001001,True,True,5.418758924873296,4.964429245054698,0.9394015170396982,2.54414667107736
28,0.2819091742016503,999,0.2877782287016515,0.001001001001001001,True,True,5.55315666878946,13.323375906620537,0.9284239430895881,2.6962624367431784
28,0.2819091742016503,999,0.2891594655914314,0.001001001001001001,True,True,5.601841154083069,5.002034731398756,0.9404160396092189,2.679483969821654
28,0.2819091742016503,999,0.27410241253223744,0.001001001001001001,True,True,5.195303264599477,5.522063614947788,0.9320898050648643,2.6781980965544885
28,0.2819091742016503,999,0.27571727945878394,0.001001001001001001,True,True,4.8460656860749465,14.095153029893881,0.9674307865614419,2.6245079003292098
28,0.2819091742016503,999,0.2785597111043752,0.001001001001001001,True,True,6.078882000499143,5.561117913559194,0.9735987965649379,2.744486975124267
28,0.2819091742016503,999,0.2843072114140357,0.001001001001001001,True,True,6.0618708453937655,8.337901364052694,0.9423363137412937,2.4819950382927987
28,0.2819091742016503,999,0.2646967895003439,0.001001001001001001,True,True,5.839454309977138,11.330245957434741,0.95318584351266,2.6861708400735127
28,0.2819091742016503,999,0.2840355157936926,0.001001001001001001,True,True,6.183687426516206,4.121554224642389,0.9455249249528639,2.738988883242251
28,0.2819091742016503,999,0.29210038438183206,0.001001001001001001,True,True,5.758275481882507,8.228570304612917,0.9575771301544427,2.7918080725533247
28,0.2819091742016503,999,0.2839503213923545,0.001001001001001001,True,True,5.350379066400546,5.798445100400577,0.8910897306012479,2.6593181877387484
28,0.2819091742016503,999,0.2999868079591309,0.001001001001001001,True,True,5.041074489287301,10.252674735619602,0.8698776229298354,2.4944201967500885
28,0.2819091742016503,999,0.2823344474397874,0.001001001001001001,True,True,5.185392109421585,12.322408690902485,0.8743268323006131,2.6199848497383855
28,0.2819091742016503,999,0.2786722966134722,0.001001001001001001,True,True,5.678076959760793,5.7910318777554375,0.8870385683242749,2.6360044273057905
28,0.2819091742016503,999,0.28313744998857027,0.001001001001001001,True,True,5.778892198096606,3.9744023113760583,0.9473435664261676,2.6746643785059057
28,0.2819091742016503,999,0.27710959363478993,0.001001001001001001,True,True,5.6296977089125395,5.488404327287715,0.9889086863160585,2.7772003592284924
28,0.2819091742016503,999,0.27613600087812673,0.001001001001001001,True,True,5.593462339325847,6.604545169994883,0.9306749254749531,2.5854358761397225
28,0.2819091742016503,999,0.29727206721294475,0.001001001001001001,True,True,5.33702141418712,12.210019836356182,0.9651796791684711,2.7932912338696188
28,0.2819091742016503,999,0.265367267424823,0.001001001001001001,True,True,4.919891044883641,13.723260960091581,0.8539597175120044,2.474060990256899
28,0.2819091742016503,999,0.2800684374883563,0.001001001001001001,True,True,5.840363306212346,12.74421630710672,0.9312681536425564,2.604124343732738
28,0.2819091742016503,999,0.27987226881955407,0.001001001001001001,True,True,5.183161970913491,9.760989244226112,0.9474292121247345,2.6850293739579847
28,0.2819091742016503,999,0.27185573748040076,0.001001001001001001,True,True,5.151879032956951,16.887719576470435,1.0134164749282222,2.8179860015443317
28,0.2819091742016503,999,0.2890911892272384,0.001001001001001001,True,True,5.563775174664814,8.2829897540887,0.9886661021975053,2.90798700833145
28,0.2819091742016503,999,0.2793943342702032,0.001001001001001001,True,True,5.253739034457703,6.442407604861787,0.9159531893153267,2.66229905623483
28,0.2819091742016503,999,0.29024624807280397,0.001001001001001001,True,True,5.670895204779025,9.69625385071643,0.9341989799728023,2.6447765619700894
28,0.2819091742016503,999,0.28024225017950244,0.001001001001001001,True,True,5.842316943954162,5.740200833137752,0.9734342903233922,2.8708157052099397
28,0.2819091742016503,999,0.2852588510034511,0.001001001001001001,True,True,5.718342526910317,6.268530458140402,0.915077174115868,2.7326656255223627
28,0.2819091742016503,999,0.2885747862839028,0.001001001001001001,True,True,6.069048169488721,5.172171918156267,0.8711481541930345,2.6258027555346484
28,0.2819091742016503,999,0.2595853268252598,0.001001001001001001,True,True,5.3604678814092,8.597839337015635,0.9324165306925243,2.7890291227687345
28,0.2819091742016503,999,0.2720140419708305,0.001001001001001001,True,True,5.8657591525184625,7.367028108600199,0.9327721673481589,2.7356630922533074
28,0.2819091742016503,999,0.2861877318048021,0.001001001001001001,True,True,5.869895788494869,5.08885355115643,0.9384795905006458,2.699816250150358
28,0.2819091742016503,999,0.27433422992216694,0.001001001001001001,True,True,6.062813160500983,5.419668182704293,0.949017980835644,2.7502778092996443
28,0.2819091742016503,999,0.28007286840284673,0.001001001001001001,True,True,4.833823044856849,8.534596466052351,0.8974432935738252,2.563981964783542
28,0.2819091742016503,999,0.27978727582342,0.001001001001001001,True,True,4.8956937867562775,6.317156593118877,0.9252494173186782,2.532792230134579
28,0.2819091742016503,999,0.2757744785367509,0.001001001001001001,True,True,5.738134771591526,4.730403096050565,1.0070092020777324,2.5912428915579184
28,0.2819091742016503,999,0.28314349214469353,0.001001001001001001,True,True,5.457249749828729,19.834517138669558,1.0117663663917327,2.7220542753516446
28,0.2819091742016503,999,0.2866050433877161,0.001001001001001001,True,True,4.8176459320841225,14.548353687834755,0.9847180004188616,2.7417116248430378
28,0.2819091742016503,999,0.28574564738178265,0.001001001001001001,True,True,5.485386245362111,8.86860368478648,0.9825564458126973,2.6878097756622346
28,0.2819091742016503,999,0.27940319609918396,0.001001001001001001,True,True,4.930747895132787,12.504423413135386,0.8617737453764492,2.748574667575378
28,0.2819091742016503,999,0.28111433471329467,0.001001001001001001,True,True,5.380004951049729,6.389197852090865,0.9308216563731274,2.782256379103055
28,0.2819091742016503,999,0.2762800055990647,0.001001001001001001,True,True,5.560415330561007,3.949407617182546,0.9330456794663373,2.6888756777966014
28,0.2819091742016503,999,0.30123431179338245,0.001001001001001001,True,True,5.373823728525689,9.816327573223798,0.9452247808178568,2.4303178983041818
28,0.2819091742016503,999,0.28198279395341297,0.001001001001001001,True,True,6.418701529687908,3.6824029713715274,0.9086636857253613,2.646796532165208
28,0.2819091742016503,999,0.28079128076590365,0.001001001001001001,True,True,5.402941117621287,18.128470721308044,0.9221558069079846,2.6880931353525255
28,0.2819091742016503,999,0.2718573487220336,0.001001001001001001,True,True,5.758231738797896,10.993560795554108,0.943574106724779,2.815997331517518
28,0.2819091742016503,999,0.2902569225486218,0.001001001001001001,True,True,6.274905558140807,3.8506598933051284,0.9517568095074527,2.525285043303122
28,0.2819091742016503,999,0.2758139539567563,0.001001001001001001,True,True,5.509637612080424,14.10709362612617,0.8804536732423333,2.5066869798557776
28,0.2819091742016503,999,0.283236742754196,0.001001001001001001,True,True,5.717937731711624,5.139077617120475,0.8628234394550641,2.6414340591803933
28,0.2819091742016503,999,0.2921148855565279,0.001001001001001001,True,True,5.849602965036208,4.346088723522901,0.8963753349524923,2.570668470118062
28,0.2819091742016503,999,0.26854906683933805,0.001001001001001001,True,True,6.446240545596095,3.8106541820951536,0.9386415584468004,2.635493904291313
28,0.2819091742016503,999,0.2739364546440516,0.001001001001001001,True,True,4.607443421059086,10.487433102560402,0.8974176610999084,2.5113263977079026
