A27,A28,A30,A32,A35,careful_logit_alignment,checkpoint,condition,domain,item_id,logit_cosine,logit_l2,next_token_kl,symmetric_js,target_logprob_shift,top1_flip
1.0000408853097722,1.0778985064699909,1.2300337259846692,1.4238390667735001,1.755254555455934,,3,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_079,0.9958027298012301,261.28556413553065,6.209550927988494e-11,1.349837816129292e-11,1.4703260831083753e-10,0
0.9999051413489561,1.0292175721753605,1.1296451803047043,1.266521406369955,1.9450657802880043,,7,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_079,0.9919876303662121,302.85233122463103,5.3347462202354124e-05,1.6537820441461657e-05,-8.759573973549095e-05,0
1.0000912532584723,1.0425883913002156,1.1551733876169192,1.3227750759858106,1.7253260139010012,,15,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_079,0.984897323290417,263.36709837149067,0.053616413202108894,0.01338337674431409,-0.14201328157403736,1
0.999896642732225,1.0307803040574024,1.154084239202997,1.3108391196472258,1.9900780410684045,,31,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_079,0.9875371275539607,304.95452986084484,1.9002117459982246e-11,3.4926451858367382e-12,2.020783540501725e-11,0
0.9999386680021157,1.0658836455430398,1.2247717567557495,1.3439313297570519,1.8404701074502738,,63,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_079,0.9895349869493723,211.50876934236382,0.06681252188026189,0.016493712910635644,-0.03536682250258494,0
0.9999649435419176,1.0503961250694012,1.2217040679916455,1.4520195442264832,2.0334401667616655,,127,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_079,0.990134665381861,312.6043889965364,5.308520984428936e-12,1.7903386633999025e-12,-5.8122395785176195e-12,0
0.9999097415176454,1.1345579265580383,1.414757086277367,1.6857375859122168,2.388993598215642,,PREFILL,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_079,0.9611938309714303,462.4622646104281,0.005245938500461595,0.0015769314637424116,-0.009325600236749665,0
0.9998320844326525,1.065774021184104,1.2126192026439615,1.3299982764556064,1.6193108381622852,,0,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_079,0.9923424004848074,215.14234859309929,0.012312446740793017,0.0029240931433674256,-0.06405489098505512,0
0.9998085378064799,1.0531194249334912,1.1535715153165376,1.324825659655805,1.61658519922937,,1,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_079,0.9949941490771065,232.9046528975623,4.824029405445392e-07,1.1774938773464914e-07,-6.796805756437152e-06,0
0.9998727842302091,1.0676989968581911,1.1908402107825207,1.3839155281910414,1.6984622762586215,,3,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_079,0.9954568514972884,270.79316613127656,1.0753538366757075e-09,2.3257195072109062e-10,2.4819897248562484e-09,0
1.00007425602501,1.0435881093160584,1.148537137484299,1.292305351873713,1.6649527762703995,,7,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_079,0.9934329474504118,257.06388131224645,5.3378243443411944e-05,1.6356567427628468e-05,-9.132784458643073e-05,0
0.9999674385486643,1.0459023060426405,1.1850150717494803,1.3418358359656157,1.677535095294317,,15,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_079,0.9871117003025758,235.03480187823067,0.007553167742228167,0.001978937279102581,0.08317722266939853,0
0.9998653771789296,1.0543326219641038,1.1839930546108381,1.3253767442709958,1.9307637778638813,,31,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_079,0.9861987352766911,324.73173488552624,3.090482645007853e-11,8.367433679475485e-12,-4.25330881625996e-11,0
0.9999420986363925,1.0666343306979715,1.2508517504038028,1.4122418076007883,1.8991202310463935,,63,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_079,0.9892068782527177,217.07070442494683,0.05922680044892258,0.015619996158119726,-0.15268325416446515,0
0.9998074462410282,1.0668531895710391,1.2859401218489597,1.5142643487929994,2.458488736450325,,127,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_079,0.9823686956099177,426.25489684438077,2.5321366931527984e-13,3.336170938759141e-14,1.2079226507921703e-13,0
0.0,0.0,0.0,0.0,0.0,,PREFILL,TF_BASELINE,CHARCOUNT,gate10_charcount_186,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,0,TF_BASELINE,CHARCOUNT,gate10_charcount_186,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,1,TF_BASELINE,CHARCOUNT,gate10_charcount_186,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,3,TF_BASELINE,CHARCOUNT,gate10_charcount_186,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,7,TF_BASELINE,CHARCOUNT,gate10_charcount_186,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,15,TF_BASELINE,CHARCOUNT,gate10_charcount_186,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,31,TF_BASELINE,CHARCOUNT,gate10_charcount_186,0.9999999999999999,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,63,TF_BASELINE,CHARCOUNT,gate10_charcount_186,1.0000000000000002,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,127,TF_BASELINE,CHARCOUNT,gate10_charcount_186,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,,255,TF_BASELINE,CHARCOUNT,gate10_charcount_186,0.9999999999999998,0.0,0.0,0.0,,0
1.8510191519135024,2.185491491674484,2.7626202347914717,3.345137256853934,5.560843592107541,,PREFILL,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_186,0.8202282796579387,988.7113235577656,5.361151241413436,0.6542475038028378,-5.452146339363459,1
1.0048118060233449,1.1350117059101055,1.517584579021252,1.913565696358455,2.8412079573009614,,0,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_186,0.9102103691395238,780.0730163491543,0.686003442414416,0.08404461051244376,0.2668404764029262,0
0.7047766409466156,0.7887464828536739,1.0567795998309901,1.4257712935609452,2.2211713356565452,,1,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_186,0.977883036628465,670.3548182337206,0.008300347512540922,0.00284242066245193,-0.008562622344605586,0
0.7057064987735493,0.8052258464781111,1.0637607066773893,1.3290676389390643,3.3954085240427423,,3,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_186,0.9641771294297479,1116.6522716181382,2.2965948969371936e-08,4.725243647495462e-09,2.0647171083965077e-08,0
0.5152987334221206,0.5572641231509603,0.7613138057040718,1.0311520600626698,1.8664247270093024,,7,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_186,0.9845140646748207,483.84592672022654,2.285122386661523e-05,5.515595583698762e-06,1.6038488830361075e-05,0
0.7548196929870561,0.8222342295018226,1.092779038583519,1.4323818139364894,2.506265464706137,,15,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_186,0.9550535254770443,493.34997856544476,0.9026733590554161,0.12569272309813015,0.4892769854857555,1
0.2935765867136147,0.3232225297699963,0.43494396136871744,0.5574801361569572,1.2312822429545407,,31,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_186,0.9981046565924221,177.92905443616476,2.1884320068410686e-11,4.687549329808965e-12,4.306599521441967e-11,0
0.9456538705852984,1.0787424425020828,1.3836150358159782,1.6899316922535226,2.6367680400988642,,63,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_186,0.9340651005049739,443.8877865308919,1.0332448400480463,0.1963603101879038,0.19897125431862506,1
0.2711712896820161,0.29462037668457036,0.36952083008267067,0.45624870702587156,0.8321259176562406,,127,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_186,0.9986035038347371,126.87450615209795,5.870588553876576e-12,1.165506920756276e-12,9.045209026226075e-12,0
0.25833582493450324,0.2802860171417004,0.42563427252246194,0.5673096830495886,1.3876095416175434,,255,TF_TEXTUAL_CAREFUL,CHARCOUNT,gate10_charcount_186,0.9986217646396002,230.29895939793573,5.0972199040742316e-14,6.745843239453318e-15,,0
0.999999015977803,1.2157678231894136,1.747886176781061,2.28816616525513,3.935962963258955,0.3086984124375239,PREFILL,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_186,0.7789673948701907,1023.5418504588926,0.39185357768073553,0.12377613477040031,-0.4257317519574926,0
1.0000703575769683,1.098330974377789,1.2830582331185287,1.4669753943561794,3.0786876894712027,0.8838721403342731,0,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_186,0.9271254153114425,766.9760951696903,0.12017574607252256,0.02627606243576918,0.12201340777828307,0
1.000099517968321,1.0890913406428449,1.2421400445026813,1.4345644770261408,2.9783141918006795,0.9280929500501909,1,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_186,0.9769346081725458,694.912174569232,0.00013070422502150004,4.0491113494996776e-05,-0.00020997893520302569,0
1.000370070262423,1.1118014378345928,1.2764001516768744,1.4541487206090007,4.125974568320374,0.9560702470173499,3,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_186,0.9660266775979917,1200.2729347917536,1.2007260176108426e-05,4.138245621780667e-06,-1.219892703829828e-05,0
1.0001448179345669,1.078332403737045,1.2559399268190186,1.4568353750614977,3.098152796481905,0.8175969644638055,7,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_186,0.9749304350767974,675.9673474806643,0.0008306743641842948,0.0002736530204611611,-0.0009916206807076833,0
1.000274792192281,1.0976664449245812,1.3148852409008644,1.5510767699001684,3.299696010851012,0.8536455232468331,15,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_186,0.8609217623715401,749.2077799252746,0.12367874901985922,0.030358007184473193,-0.3650754494561106,0
1.000178968339413,1.0639853352535587,1.2063438708310525,1.387988782643051,3.038306317150713,0.08794786783298643,31,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_186,0.9881455915885338,553.2308615432056,8.660245989743736e-10,2.7895413716258934e-10,-1.1370246966180275e-09,0
1.0001627507955593,1.2100601833803535,1.513724959521934,1.8592904111548598,3.9750444370643816,0.6729002076713206,63,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_186,0.9439958851269513,404.8094097991696,0.36559261177018765,0.08457212476308267,0.07996620483893935,1
0.9999338339265439,1.1595995295856738,1.4794086367269779,1.8430117396356152,4.067619167396216,-0.3861890255835513,127,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_186,0.9421298993062686,1041.2085612998508,3.1858037462937493e-09,1.0976626814294132e-09,-3.2617037959425943e-09,0
1.000067628663339,1.1113658252504004,1.4302623057051156,1.8154469050973956,4.350726647323699,-0.7115215794003086,255,TF_MEANINGFUL_L27_D75,CHARCOUNT,gate10_charcount_186,0.9604954634961715,1312.3945870113437,2.988862663521843e-11,1.036245348732468e-11,,0
1.0001721850398204,1.1360482252754633,1.416169260096034,1.70154251802542,2.190796187893942,,PREFILL,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_186,0.9651640217400023,437.65705137465847,0.013310311575750357,0.003978497431260675,-0.02451348245455165,0
1.0000536722193492,1.0429295834728352,1.1699343933134854,1.2943903198554363,1.540432291428876,,0,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_186,0.9925496529756641,221.85642972351584,0.011282613755621182,0.002385175719923738,0.06432290514205619,0
0.999971414965667,1.0489574418040497,1.1763681580548138,1.361477152827808,1.6798763472503093,,1,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_186,0.9958760060126406,185.01011075412794,4.697729894586866e-07,1.172681344572148e-07,5.696505404273466e-06,0
1.0000159352423046,1.0839273004287355,1.2222319178565073,1.4022988938391008,1.7187268769937392,,3,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_186,0.9951240645400092,290.47388022922854,2.343139250747152e-08,6.699640915971406e-09,-5.5195158665810595e-08,0
1.0000790901005818,1.0471487958195302,1.170414214298472,1.3271592706536353,1.6955102154634378,,7,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_186,0.9918556130332961,316.1950134232096,9.27296635880522e-05,2.7793385259177495e-05,-0.0001612121729692717,0
0.9999835001545966,1.0335078142453775,1.153069785053556,1.3157319838155466,1.6713906733666521,,15,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_186,0.9855733192048175,323.716803047806,0.11700398423419421,0.026602766335917183,0.30136482754460303,1
0.99994092910198,1.034930669811679,1.1194521421166541,1.240993900778388,1.934803193786888,,31,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_186,0.9959187222205436,281.58032245943235,3.540087768778318e-11,8.000062610515056e-12,1.1645795439108042e-11,0
1.0001770191153923,1.0881769206701568,1.261306296486498,1.4557721903115342,1.995375876019309,,63,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_186,0.9644306852899848,332.28177446839703,0.16468190700314522,0.03489006684875488,0.2388511432280076,1
0.9999803813961632,1.061725248985797,1.2426385780382685,1.4921986650625634,2.118614395206762,,127,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_186,0.9914972447998899,290.4104490696516,2.1314985548748643e-11,6.779490450606069e-12,-3.341682486279751e-11,0
1.000025213548644,1.0670092054616724,1.3697470086278702,1.7032531570261684,2.358278037970028,,255,TF_RANDOM_R0,CHARCOUNT,gate10_charcount_186,0.9921124817354746,382.62172928028417,2.2595776663342962e-14,5.912308769840023e-15,,0
0.9998660009306163,1.1181306461994398,1.376946038719807,1.6839884302448154,2.2420813634494654,,PREFILL,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_186,0.9693583321208568,401.7801124120802,0.0054602102504383845,0.0015658753390315149,-0.013519469430399056,0
1.0001162812949007,1.0611738524947627,1.1635614443616094,1.2794234761022625,1.5252695116771204,,0,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_186,0.9916539639293648,230.34365767730597,0.027054963278081677,0.006962664820667635,-0.16076217729579412,0
1.0001811514703165,1.0438401829664423,1.1226738975473705,1.2739880259354819,1.5018417102008745,,1,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_186,0.9964021954721618,189.98800553074506,3.780454825121343e-05,1.0730288394658236e-05,-8.792490393005892e-05,0
0.9999887240749726,1.0583186291489377,1.1854627695226023,1.3556446067434882,1.6221999000371132,,3,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_186,0.9953523526484406,295.80640852386966,7.371856233098295e-09,1.6164358781031403e-09,1.6535537383788323e-08,0
1.000101389223381,1.044987574194109,1.1430404037143012,1.3124775593902396,1.6986514289576102,,7,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_186,0.9920873942880414,285.58982696453927,1.408044994130298e-05,3.037271334234079e-06,3.097420074027468e-05,0
1.0000845479278404,1.049088351689294,1.1644220657513202,1.3551638501309717,1.649755222362111,,15,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_186,0.9881406905129789,218.1934457093251,0.10403905529819935,0.025200291431933933,0.4263540454304007,1
1.000127664763183,1.0281335697128535,1.1411006919066158,1.2909752793708067,2.0014131685947847,,31,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_186,0.9954477200685427,303.5615207822776,5.012174710304637e-11,1.4287125035567391e-11,-1.3881162885809317e-10,0
1.0001216611531984,1.0960078891896716,1.262241222295886,1.460172446585291,1.985195468802914,,63,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_186,0.9710925639710172,296.1863528522475,0.11845461483842125,0.030857913587449742,-0.36384468980010354,1
1.0000235762004666,1.063616931913607,1.2354116350583526,1.5152916678209785,2.135927714836304,,127,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_186,0.989619633128451,351.47414558478994,8.96039500757423e-12,2.6201348336502696e-12,-2.092548356813495e-11,0
1.000071838987224,1.0629900614684833,1.2897413425966116,1.6030337260222574,2.6937873649101323,,255,TF_RANDOM_R1,CHARCOUNT,gate10_charcount_186,0.9917004956742385,543.9963888849248,2.6055691667254426e-14,6.05335129621866e-15,,0
0.9999979244123514,1.1243661358733614,1.3668292541754545,1.6192720096197888,2.071988020999129,,PREFILL,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_186,0.9736322601464968,373.78512635939944,0.05074745137113567,0.01614469059433852,-0.06824528352032644,0
0.9997906049454877,1.062897278405088,1.1889585858506584,1.284741738920906,1.5162673713968837,,0,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_186,0.9909064448269074,248.77051144469124,0.006541193783549037,0.0017490709368808432,-0.030065708972109917,0
1.0000187421248945,1.048913545279099,1.157002851313982,1.3166303421823022,1.537293261065607,,1,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_186,0.9962056962707295,192.592846027334,6.394613698095242e-05,1.8836260348323e-05,-0.0001278077214408313,0
1.000011023197772,1.078611922461643,1.2291118989607017,1.4139419987607844,1.770807180011871,,3,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_186,0.995761037298201,258.2843027416245,3.133725752090908e-12,8.047647612940799e-13,2.9032776183157694e-11,0
1.000077140876561,1.0320914301028254,1.1281091138072685,1.2659853697642056,1.8755304100695296,,7,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_186,0.9925322453311309,286.5075373209033,3.524386030487722e-05,1.0580318638814106e-05,-6.97588479283695e-05,0
0.9998640517065954,1.0423342124878892,1.1527204061400487,1.3164753398881597,1.6928740848975627,,15,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_186,0.9833999710618632,268.5653449927168,0.04776777872335029,0.012042091522350107,0.34101117455239915,1
0.9998511088590966,1.025697195624641,1.1276676535510135,1.2613520642665088,1.9346514661891006,,31,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_186,0.9951282343494587,300.752556349394,1.267956796897594e-10,3.7468236171663084e-11,-2.1185542209423147e-10,0
1.0000482143920908,1.0880770424313255,1.244046229657207,1.4283043491605947,1.9944351025378582,,63,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_186,0.978076143493986,255.47507982285413,0.21444252181885806,0.04949074151349915,-1.1318954652478936,1
0.9998655331168513,1.057460736672856,1.2324463195398268,1.4687950339641767,2.0107883123836623,,127,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_186,0.9928996898736285,282.88637422694757,4.976374542285051e-12,1.3350631427715537e-12,-7.595701845275471e-12,0
0.9998882220844546,1.0598376984129112,1.2803203530587624,1.5717572570723868,2.12488497091306,,255,TF_RANDOM_R2,CHARCOUNT,gate10_charcount_186,0.9933638127357874,349.2673676282767,1.0575791961743085e-13,3.2836433606805383e-14,,0
1.000036597016926,1.1334728325300796,1.405823246806823,1.6727459298439087,2.3375250396642318,,PREFILL,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_186,0.9650854231608142,454.4843169843895,0.020417819009804532,0.006211108274420208,-0.0339902790838309,0
0.9999781982652597,1.067093256001454,1.2150753028792656,1.3324493087084561,1.6472215430107748,,0,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_186,0.9920285005675614,219.6829049144656,0.024200130047847362,0.005275515349653979,-0.031446619114568364,0
0.9999017886836402,1.0526764052980193,1.1512073404860594,1.314347722884859,1.59370614329949,,1,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_186,0.9947898111826685,234.4314617225674,9.397241916867957e-07,1.9500732194558218e-07,-6.419485856667961e-06,0
1.00013951604523,1.069186020879261,1.1963858310909627,1.3856127565305258,1.7035369640436124,,3,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_186,0.9954495044647138,266.0868258615621,3.4669055220412157e-09,7.920189659996306e-10,1.2799461046597571e-08,0
0.9999209690480059,1.0430646257130036,1.152499753980882,1.2999535611490276,1.6843940247790858,,7,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_186,0.9935001101652473,251.61145336519533,3.21047352093832e-05,9.53656357208739e-06,-6.682100264754354e-05,0
0.9999312609508363,1.0446693828649363,1.1810792765754252,1.3410205925111114,1.6800363395579454,,15,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_186,0.9867510477622573,232.03491629486788,0.015285119657419646,0.0037818013770012445,0.0850743339832718,1
0.9998545394933733,1.0316564412703197,1.145670920514996,1.2846038897981473,1.967465794922506,,31,TF_RANDOM_R3,CHARCOUNT,gate10_charcount_186,0.9956764097944397,272.6561292887902,8.192126583855464e-11,2.3761019387411517e-11,-1.8911805454990827e-10,0
